group,etf,member,date,x,y,sign
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-18,-0.020000000000000018,-0.0003266372722166011,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-18,-0.0,0.00016333197259665866,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.010000000000000009,-0.0014817866469263308,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,0.040000000000000036,0.0017285377585585238,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.020000000000000018,0.002751259306545073,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.0,0.0013113681085901163,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.015000000000000013,-0.0006964501807553702,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,0.015000000000000013,0.0025376568955390866,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.0,-0.0003679702394485673,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.010000000000000009,-0.0009000532457221766,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.0,0.00212609451254675,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-19,-0.0,-0.0034776951360750985,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,0.02999999999999997,-0.0036967100341938064,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.0,0.00045255385134623793,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.010000000000000009,-0.00045255385134623793,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.0,0.0002057316854626734,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.0,-0.0019355508976932612,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,0.010000000000000009,0.0007417175220547634,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,0.010000000000000009,-0.0007829401862808893,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.010000000000000009,-0.0009485905893500401,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.0050000000000000044,-0.00024760647204669084,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.0050000000000000044,0.0024321383879275515,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-20,-0.0,0.003042140064547283,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,0.030000000000000027,0.0007704316825751789,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.030000000000000027,0.0006078165391656398,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.0,0.00024302320991242965,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.0050000000000000044,-0.0015807075943081728,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.004999999999999949,0.0017831818301532465,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,0.019999999999999962,0.001294865231705522,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,0.010000000000000009,0.0006872157925839062,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,0.010000000000000009,-0.00032333683896634824,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.020000000000000018,0.0005253692860645032,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.0050000000000000044,-0.0010105706541470028,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-21,-0.0050000000000000044,-0.0004449748258128494,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,-0.0,0.0,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,0.030000000000000027,0.00024141954810819044,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,-0.025000000000000022,-0.0002011789090818894,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,-0.014999999999999958,0.002692440695007292,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,-0.010000000000000009,0.0010027878339773366,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,0.0050000000000000044,-0.0010027878339773366,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,0.0050000000000000044,0.0007221085883646339,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,-0.010000000000000009,8.020210935821837e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-22,0.014999999999999958,-0.0008825771824954032,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-25,-0.010000000000000009,-0.0010726417809330258,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-25,-0.0,0.000397408899241114,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-25,-0.0,-0.0013120491713829452,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-25,-0.0,0.0010736227844008184,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,-0.0,0.00011984420267996398,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,-0.019999999999999962,0.00047923323600951306,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,-0.0,-0.0002795248096472136,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,0.019999999999999962,0.0021941644053145026,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,-0.0,0.0015529499208737363,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,0.010000000000000009,-0.0002387584571623691,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,0.030000000000000027,0.0022261984944460522,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,0.03999999999999998,-0.00023828435378803192,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-26,-0.010000000000000009,-0.00031780082101207086,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.0,0.002055499182096021,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.020000000000000018,0.0007105356948367003,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,0.03999999999999998,-0.000947493162080093,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.009999999999999953,-0.00015800284437972323,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,0.019999999999999962,-0.0011462678383109548,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.019999999999999962,-0.000316443181311854,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.0,-0.0008707354306185522,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.0,-0.0010300294072873584,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.0,0.00015853513568142574,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.010000000000000009,0.0002773760246030932,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,0.010000000000000009,-0.0002773760246030932,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.030000000000000027,0.0007130972491387055,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,0.020000000000000018,-0.0006338391053226644,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,0.010000000000000009,-0.00063424111215582,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-27,-0.0,0.0003568101213344832,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-29,-0.010000000000000009,-0.0003762637058839502,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-29,0.010000000000000009,0.0,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-11-29,-0.0,0.0,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,0.040000000000000036,-0.003360540848641236,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,-0.030000000000000027,0.0015216436684459822,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,0.010000000000000009,0.0007599544393102065,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,-0.0,0.0013584787129943265,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,-0.020000000000000018,0.0,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,0.020000000000000018,0.0003193740296216774,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,-0.020000000000000018,-0.0003193740296216774,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,0.040000000000000036,0.0014363805685499997,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,0.019999999999999962,3.987002372785042e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,0.010000000000000009,-0.0008376045002398413,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-02,-0.019999999999999962,-0.0009581221540182483,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.020000000000000018,-0.0005216170245665452,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.0,8.026648477255094e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.0,-0.000883285880690643,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.0,-0.001044890180667224,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.0,4.020827888950862e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,0.020000000000000018,0.0008841733555682296,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.020000000000000018,0.0010037944269001287,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,-0.0,0.00020063802960557098,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-03,0.015000000000000013,-0.0009634298846457057,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,0.01999999999999999,-0.00032350681668358305,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,-0.03,0.00032350681668358305,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,-0.0,0.0001617141705567704,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,0.010000000000000009,-0.0012134942027923756,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,-0.010000000000000009,0.0007282732155520222,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,-0.020000000000000018,-0.00028315434123182825,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,-0.0,0.0032917685098281524,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,-0.009999999999999953,0.0007859971987835834,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-04,0.009999999999999953,-0.0007255139375077491,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,0.010000000000000009,0.0010868472439478083,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,-0.020000000000000018,0.0022103008978469063,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,-0.009999999999999953,0.0026859644523007375,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,-0.0,-0.002926850915646817,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,0.009999999999999953,0.00024088646334607944,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,0.0050000000000000044,0.0004414745320833191,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,0.015000000000000013,-0.0001605136440048227,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,-0.020000000000000018,-0.0007226304060097277,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-05,-0.0,0.00016062966864538453,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,0.009999999999999995,-0.003179141090860149,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,0.009999999999999995,-0.0008064516566106406,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.009999999999999995,-0.0004438257854930683,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.020000000000000004,-0.0004440228542890168,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,0.020000000000000004,0.0012508323699975676,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.009999999999999995,0.00036285202083341517,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.010000000000000009,0.0014903432561359509,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.0,4.0248737201764584e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,0.020000000000000004,-0.0007650031577162153,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.020000000000000004,-0.00040286842862169436,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.010000000000000009,-0.000282104501438063,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.009999999999999981,0.00237525021594287,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.0,-0.0002815145501289251,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,0.009999999999999981,-0.0016907535930625883,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.0,0.00012086296169311339,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-06,-0.0,0.0004833058211604069,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-09,-0.0,-0.0031618657012053575,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-09,0.010000000000000009,-0.00048732944434259906,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-09,-0.010000000000000009,-0.0006501422415112756,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-10,-0.0,-0.0008575454309953656,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-10,0.010000000000000009,-0.00016342539667046907,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-10,0.010000000000000009,0.0021632220023235504,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-10,-0.010000000000000009,0.00016307228214973435,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-10,-0.015000000000000013,-0.002326294284473285,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-0.001348177101352377,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,0.009999999999999995,0.001552287893399118,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.020000000000000004,0.000244877970368762,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,0.020000000000000004,-0.0013884353749578082,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.0006536214947354679,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.0006531945527203931,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.009999999999999995,-0.00020407746851525133,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.010000000000000009,0.0009384117051691732,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,0.0050000000000000044,-0.00012235159786033734,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0050000000000000044,0.0006931278690638365,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-0.0006523423397641892,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.00016312548464014753,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.0001223266530914202,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-0.000570985781653377,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-0.0002040025303386983,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.0013863972209238185,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,0.010000000000000009,-0.0002445187068991217,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.010000000000000009,-4.0758931306505986e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,0.020000000000000004,-0.0001222867626102797,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-0.0004892966458474035,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,4.078386590844474e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-8.156939520809203e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.001385775644632048,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.009999999999999995,-4.073070892296471e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,-0.00040739835974612504,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-11,-0.0,0.0,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0049999999999999975,0.00040701697822687066,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,-0.00232221896540441,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,0.0049999999999999975,-8.157937677832905e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0049999999999999975,0.0012229924068192233,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,0.0049999999999999975,0.0005294992283051414,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,-0.0020380718749128945,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.010000000000000002,0.0007341844764257033,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,6.938893903907228e-18,-0.000570985781653377,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,0.009999999999999995,-0.00036723452417142255,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.009999999999999995,0.0006119826387935845,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,0.009999999999999995,-0.00020395260212247024,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,-0.0005712886795379291,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,-0.00012246147581418398,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,-0.0002858017779994171,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,0.0007755577260795121,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.009999999999999995,0.0003671596165668589,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,0.009999999999999995,-0.0010202208642668964,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,0.0004490254183009412,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-12,-0.0,-0.0006531945527203931,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.009999999999999995,-0.0005739586907322902,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.0,0.0002460226353235839,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.0,0.0009425264502684882,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.0,-4.09609437461711e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,0.009999999999999995,-0.001188597799625768,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.0,-0.000738461572019844,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.0,0.00041032375119165465,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.0,-0.0006155487811572158,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.009999999999999995,-0.00028738581743503744,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,0.019999999999999997,-0.000123190637666859,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-13,-0.010000000000000002,0.0004926715212345556,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0,-0.002666394770204583,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,0.010000000000000002,0.0013545965989809616,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0,0.0007380982005651404,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0,0.0013927008354386317,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0,0.0005729017630207167,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,0.0049999999999999975,-0.001269009728807724,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0,0.0002457404992712853,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0049999999999999975,0.0005731597635003638,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.0,-0.0011466482275226397,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-16,-0.010000000000000002,-0.0006558183618254887,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.020000000000000004,-0.002519361167364842,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,0.010000000000000002,-0.0002481492216714898,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0,-0.0007862123592046188,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0,0.0014478068259435872,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,0.010000000000000002,-0.0007856921731592692,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.015,0.0005376455391203905,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0050000000000000044,0.00041337688158371577,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,0.020000000000000004,-0.0004960727675102916,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0,-0.0003308519467735138,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0,-0.0009518095444303043,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0050000000000000044,-0.0004555337070177856,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0049999999999999975,0.00024849865524423365,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,0.0049999999999999975,-0.0004141987384738144,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.0049999999999999975,8.285347367920082e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,0.010000000000000002,-0.0007459285083344369,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,-0.010000000000000002,0.0007045026295822154,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-17,0.010000000000000002,0.0010765155064138554,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.010000000000000002,0.0019531662036502695,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0010788382789108653,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,0.010000000000000002,-0.0008297722751331449,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.000456459953565691,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0006221098017036297,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,-8.292561577061264e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,-8.293249299828886e-05,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,-0.0001658856222439553,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,0.009999999999999998,-0.0017434624590624281,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.009999999999999998,-0.00012464942365753018,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0003323639415722113,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0007474152239312915,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0005394526761106633,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.010000000000000002,-0.0010791965184893115,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,-0.0002076713815526432,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0014113156632538093,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,0.010000000000000002,-0.0009544955386129317,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.010000000000000002,-0.00041528239799504263,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,0.0,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,0.010000000000000002,-0.000747943191187872,-1
FOMC_easing,VFH,KXFEDDECISION-24DEC-H0,2024-12-18,-0.0,-4.156880677363972e-05,-1
