date,ts_et,kalshi_prob,market_fresh,implied_p_A_sign_equal,implied_p_B_beta_weighted,implied_p_C_min_variance
2024-10-17,2024-10-17 13:40:00,0.56,True,0.1632745010855616,0.3182581960727734,3.115395998881876
2024-10-17,2024-10-17 13:41:00,0.56,True,0.1670906689513048,0.3192706603813343,3.1215770858542164
2024-10-17,2024-10-17 13:42:00,0.56,True,0.1713361058849664,0.320378033267535,3.1300878459559245
2024-10-17,2024-10-17 13:43:00,0.56,True,0.1656384797526403,0.3185633154617413,3.1412209380859477
2024-10-17,2024-10-17 13:44:00,0.56,False,0.1594232456701412,0.3132545704018588,3.1747521655713475
2024-10-17,2024-10-17 13:45:00,0.56,True,0.1562058787684504,0.3123636513779544,3.168699052846018
2024-10-17,2024-10-17 13:46:00,0.56,True,0.152949165054795,0.3121335552333321,3.160218345776707
2024-10-17,2024-10-17 13:47:00,0.56,True,0.1597985483517797,0.3144462115135886,3.151728481166479
2024-10-17,2024-10-17 13:48:00,0.56,True,0.1582488056781062,0.3146955112649193,3.1447163281798822
2024-10-17,2024-10-17 13:49:00,0.56,True,0.1529523393699767,0.3133378219451518,3.1328436205585386
2024-10-17,2024-10-17 13:50:00,0.56,True,0.1502391164390135,0.3126627321867958,3.1261757507612855
2024-10-17,2024-10-17 13:51:00,0.56,True,0.1465982366542267,0.312294702235395,3.1362156938053576
2024-10-17,2024-10-17 13:52:00,0.56,True,0.1508744913266078,0.3113134132678591,3.1497595065474733
2024-10-17,2024-10-17 13:53:00,0.56,True,0.1587326142538484,0.312562040204654,3.160562252911903
2024-10-17,2024-10-17 13:54:00,0.56,True,0.1570423600926261,0.3116623191023123,3.1764552085997426
2024-10-17,2024-10-17 13:55:00,0.56,True,0.16191028375171,0.3129976724431469,3.1571841326596046
2024-10-17,2024-10-17 13:56:00,0.56,True,0.1657070183499009,0.3128089381294772,3.159767582149298
2024-10-17,2024-10-17 13:57:00,0.56,True,0.1680246310220968,0.312125467024437,3.167137947734408
2024-10-17,2024-10-17 13:58:00,0.56,True,0.1706920406409971,0.3141778386791336,3.1475623293600408
2024-10-17,2024-10-17 13:59:00,0.56,True,0.1705230789500439,0.3149107423166032,3.1246906132246273
2024-10-17,2024-10-17 14:00:00,0.56,True,0.1685837624335798,0.3164003891763622,3.097277196441698
2024-10-17,2024-10-17 14:01:00,0.56,False,0.1709899487555344,0.3168181775347536,3.081673848603028
2024-10-17,2024-10-17 14:02:00,0.56,True,0.1679505218136164,0.316313679503999,3.0671094016826164
2024-10-17,2024-10-17 14:03:00,0.56,True,0.1775550597237112,0.3199326993084009,3.0632599418828
2024-10-17,2024-10-17 14:04:00,0.56,False,0.1768462020007946,0.3216815519379417,3.054524239484811
2024-10-17,2024-10-17 14:05:00,0.56,True,0.1761400861168065,0.3203592642008967,3.056095781780945
2024-10-17,2024-10-17 14:06:00,0.56,True,0.1804284962371666,0.3192840009083928,3.070946476157408
2024-10-17,2024-10-17 14:07:00,0.56,True,0.1756610456459247,0.316780069915659,3.088233177581884
2024-10-17,2024-10-17 14:08:00,0.56,True,0.1741953800819226,0.3145468397683145,3.097284705867533
2024-10-17,2024-10-17 14:09:00,0.56,True,0.1748982201845543,0.3136402886535543,3.110776313056838
2024-10-17,2024-10-17 14:10:00,0.56,False,0.1786919192537439,0.3123130280959403,3.147911572494184
2024-10-17,2024-10-17 14:11:00,0.56,False,0.1811070459992946,0.3130553580587838,3.1468018432466933
2024-10-17,2024-10-17 14:12:00,0.56,False,0.175970712047459,0.3124792893352215,3.1543921635041277
2024-10-17,2024-10-17 14:13:00,0.56,True,0.181260518834134,0.3172566591517545,3.152423603167949
2024-10-17,2024-10-17 14:14:00,0.56,False,0.1860865364043779,0.3218279922260252,3.137670845863579
2024-10-17,2024-10-17 14:15:00,0.56,True,0.1885756890441645,0.3234100521608462,3.1284083687618596
2024-10-17,2024-10-17 14:16:00,0.56,False,0.1975206126829997,0.3255449162930564,3.1156704318354653
2024-10-17,2024-10-17 14:17:00,0.56,True,0.1964204703744701,0.3261743605813899,3.1229655120315973
2024-10-17,2024-10-17 14:18:00,0.55,True,0.2098270412425986,0.3328986290031085,3.1036599743422695
2024-10-17,2024-10-17 14:19:00,0.56,True,0.2156763119700055,0.3349804738093275,3.1053840251532066
2024-10-17,2024-10-17 14:20:00,0.56,False,0.2157014740571077,0.3335156020344084,3.124267643735159
2024-10-17,2024-10-17 14:21:00,0.56,True,0.2180294720688095,0.3319076727057813,3.1272410049757924
2024-10-17,2024-10-17 14:22:00,0.56,True,0.2181689050504555,0.3319682607781087,3.142942656510923
2024-10-17,2024-10-17 14:23:00,0.56,True,0.2192395770943906,0.331254844076172,3.1875580742933023
2024-10-17,2024-10-17 14:24:00,0.56,True,0.2207648018224676,0.3296203695338091,3.2190282390785367
2024-10-17,2024-10-17 14:25:00,0.56,False,0.2183376311373775,0.3288778548219103,3.2312139091861587
2024-10-17,2024-10-17 14:26:00,0.56,False,0.2120237072430709,0.3290095746504222,3.236375812918235
2024-10-17,2024-10-17 14:27:00,0.56,True,0.2073142383779752,0.3282845024454964,3.223273056471647
2024-10-17,2024-10-17 14:28:00,0.56,True,0.2097420510427761,0.3298318663800125,3.2165567364048604
2024-10-17,2024-10-17 14:29:00,0.56,True,0.2097985437635752,0.3299539537569998,3.224790321890239
2024-10-17,2024-10-17 14:30:00,0.56,True,0.2081368523962017,0.3274151904488214,3.2350158539356757
2024-10-17,2024-10-17 14:31:00,0.56,True,0.2075397099484181,0.3288365695396426,3.225213555345981
2024-10-17,2024-10-17 14:32:00,0.56,False,0.2064315255013369,0.3290196495021869,3.2098649163209023
2024-10-17,2024-10-17 14:33:00,0.56,True,0.2085283970122237,0.3290996308830902,3.2236843106691353
2024-10-17,2024-10-17 14:34:00,0.56,True,0.207139533739241,0.327648748619874,3.2314740608071277
2024-10-17,2024-10-17 14:35:00,0.56,True,0.2154921983575026,0.3290231702894003,3.2384171950572487
2024-10-17,2024-10-17 14:36:00,0.56,True,0.2192645441292671,0.3310948024005629,3.235976580434784
2024-10-17,2024-10-17 14:37:00,0.56,True,0.2298401306281452,0.3322212781524341,3.2464659085959573
2024-10-17,2024-10-17 14:38:00,0.56,False,0.2168567926763348,0.3290825227425158,3.240259885959237
2024-10-17,2024-10-17 14:39:00,0.56,False,0.2089650304888012,0.3255080553540795,3.251819435686939
2024-10-17,2024-10-17 14:40:00,0.56,True,0.2094376876155648,0.327579717795689,3.2329358277141207
2024-10-17,2024-10-17 14:41:00,0.56,True,0.2099643029689005,0.3278603302646797,3.228676929508103
2024-10-17,2024-10-17 14:42:00,0.56,True,0.2132170007986026,0.3285707387520938,3.236819192782783
2024-10-17,2024-10-17 14:43:00,0.56,False,0.2159778856326833,0.3313722014016227,3.225270068067177
2024-10-17,2024-10-17 14:44:00,0.56,False,0.2146798869357481,0.3315477497855722,3.2164778608512763
2024-10-17,2024-10-17 14:46:00,0.56,True,0.2117424539960646,0.3318900032873775,3.221964064431744
2024-10-17,2024-10-17 14:47:00,0.56,True,0.2126670653242985,0.3330162657187371,3.1991838447236156
2024-10-17,2024-10-17 14:48:00,0.56,False,0.2051139756517734,0.3324502517235379,3.1912435548081537
2024-10-17,2024-10-17 14:49:00,0.56,True,0.2018787570614261,0.3322693585927069,3.1966650148135782
2024-10-17,2024-10-17 14:50:00,0.56,True,0.1996528641910181,0.3319612501381168,3.1965288435963277
2024-10-17,2024-10-17 14:51:00,0.56,True,0.1964202699867557,0.3331401634481908,3.1979725923744753
2024-10-17,2024-10-17 14:52:00,0.56,True,0.1980059205559309,0.3349895162810038,3.196327577226371
2024-10-17,2024-10-17 14:53:00,0.555,True,0.1927923643988526,0.3336678302308523,3.1859006696013994
2024-10-17,2024-10-17 14:54:00,0.555,False,0.189619202178959,0.3314887103158976,3.208214975848994
2024-10-17,2024-10-17 14:55:00,0.56,True,0.1870037109826458,0.3304107404521409,3.2048130205205174
2024-10-17,2024-10-17 14:56:00,0.56,True,0.1920947932624775,0.3311881324488259,3.2067063166249965
2024-10-17,2024-10-17 14:57:00,0.56,True,0.2008723056307023,0.3390891176332881,3.1512115249606643
2024-10-17,2024-10-17 14:58:00,0.56,False,0.19976506664233,0.3397326236705656,3.1454570399240365
2024-10-17,2024-10-17 14:59:00,0.56,False,0.1981544946896194,0.3401172038938388,3.117242354400392
2024-10-17,2024-10-17 15:00:00,0.56,True,0.1983759181428585,0.3394695070869865,3.129996541679534
2024-10-17,2024-10-17 15:01:00,0.56,True,0.2012961568408816,0.3397946556256542,3.135009653180005
2024-10-17,2024-10-17 15:02:00,0.56,True,0.2063598801809454,0.341807442144881,3.116762660907088
2024-10-17,2024-10-17 15:03:00,0.56,False,0.2153066374698454,0.3459589414374049,3.090896977320633
2024-10-17,2024-10-17 15:04:00,0.56,True,0.2255667420628374,0.3503362524293553,3.0592480434108893
2024-10-17,2024-10-17 15:05:00,0.56,True,0.2335175415950985,0.3512171811769253,3.068988353595411
2024-10-17,2024-10-17 15:06:00,0.56,True,0.226275439048148,0.3454588920978402,3.0996175270755786
2024-10-17,2024-10-17 15:07:00,0.56,False,0.2152755424529757,0.3417587847587897,3.0981909844986357
2024-10-17,2024-10-17 15:08:00,0.56,True,0.2168190356083439,0.3453464367466233,3.073350420133311
2024-10-17,2024-10-17 15:09:00,0.56,True,0.2150624334004456,0.3431367117572877,3.08513998110286
2024-10-17,2024-10-17 15:10:00,0.56,True,0.2069628298072405,0.3377858237255581,3.1284035765655704
2024-10-17,2024-10-17 15:11:00,0.56,True,0.2021337692352866,0.3342237564815838,3.146429176956871
2024-10-17,2024-10-17 15:12:00,0.56,True,0.1998845905446744,0.3338550068641338,3.1576069567543836
2024-10-17,2024-10-17 15:13:00,0.56,True,0.1938214576339207,0.3289063926174982,3.1955398304777396
2024-10-17,2024-10-17 15:14:00,0.55,True,0.1956689730880067,0.3276973002578979,3.2233340046513277
2024-10-17,2024-10-17 15:15:00,0.55,False,0.1981218648257476,0.3283464775689607,3.2212462341226127
2024-10-17,2024-10-17 15:16:00,0.55,True,0.1949924433688068,0.32939859061718,3.2041936332700356
2024-10-17,2024-10-17 15:17:00,0.55,False,0.1951554360066331,0.3271165909048558,3.2370948214498947
2024-10-17,2024-10-17 15:18:00,0.56,True,0.2002957410238744,0.3279734072990951,3.2435364783429237
2024-10-17,2024-10-17 15:19:00,0.55,True,0.1951269173499442,0.3243382464655372,3.262476530094826
2024-10-17,2024-10-17 15:20:00,0.56,True,0.1971788482354806,0.322484836261471,3.276433039757065
2024-10-17,2024-10-17 15:21:00,0.56,True,0.1945462938621567,0.3216985983789565,3.2764841002400336
2024-10-17,2024-10-17 15:22:00,0.56,False,0.2030051516069418,0.3244536933520145,3.2680534895033713
2024-10-17,2024-10-17 15:23:00,0.56,False,0.2081691539424879,0.3265149861062204,3.2597572284611713
2024-10-17,2024-10-17 15:24:00,0.56,True,0.2056414618741877,0.3273919410155733,3.245885378625271
2024-10-17,2024-10-17 15:25:00,0.56,True,0.2073212918584278,0.3271045575954028,3.2446592467521267
2024-10-17,2024-10-17 15:26:00,0.56,True,0.2055617315786692,0.3262715461138594,3.2432472567100405
2024-10-17,2024-10-17 15:27:00,0.56,True,0.2100691500380178,0.3278995896519218,3.2353263344178584
2024-10-17,2024-10-17 15:28:00,0.56,True,0.2121804477305183,0.3284542107560625,3.243527716648169
2024-10-17,2024-10-17 15:29:00,0.56,True,0.2188281495821909,0.3302675638796128,3.26232541169101
2024-10-17,2024-10-17 15:30:00,0.56,True,0.2257829592861667,0.3313977516044587,3.273133225529566
2024-10-17,2024-10-17 15:31:00,0.56,True,0.2246002874513646,0.3288677155561541,3.296670692271367
2024-10-17,2024-10-17 15:32:00,0.56,True,0.2237862403644503,0.32987527683338,3.280803230058024
2024-10-17,2024-10-17 15:33:00,0.56,True,0.2236719548545526,0.331113935309005,3.277537954277826
2024-10-17,2024-10-17 15:34:00,0.56,True,0.2275436183695048,0.3350125884611608,3.2553158211378967
2024-10-17,2024-10-17 15:35:00,0.56,True,0.2200603507336326,0.3310897297628279,3.2774907558654065
2024-10-17,2024-10-17 15:36:00,0.56,True,0.2183691409093335,0.3362464762711276,3.248396833433977
2024-10-17,2024-10-17 15:37:00,0.56,False,0.2190990301890387,0.3366396266864958,3.2334772069983617
2024-10-17,2024-10-17 15:38:00,0.56,True,0.2279381635270567,0.3409770136523576,3.2194779071690753
2024-10-17,2024-10-17 15:39:00,0.57,True,0.2488905928789979,0.3460783434965745,3.21213997668413
2024-10-17,2024-10-17 15:40:00,0.57,True,0.2590287418699717,0.3469066360268384,3.2185984634725804
2024-10-17,2024-10-17 15:41:00,0.57,True,0.2450478691011338,0.3432335791989556,3.2064270116019356
2024-10-17,2024-10-17 15:42:00,0.57,False,0.2477706392765301,0.3462206106229009,3.18507940600936
2024-10-17,2024-10-17 15:43:00,0.57,False,0.2506844635643212,0.3480723063523909,3.168568412342597
2024-10-17,2024-10-17 15:44:00,0.57,True,0.2444204291618429,0.3471354820271761,3.165079107100812
2024-10-17,2024-10-17 15:45:00,0.57,True,0.2324092518308683,0.3421882199209922,3.182184893277848
2024-10-17,2024-10-17 15:46:00,0.57,True,0.2288815538120613,0.3408617619963549,3.1753041027810975
2024-10-17,2024-10-17 15:47:00,0.57,True,0.2359391097103602,0.3434166772576019,3.168759394034639
2024-10-17,2024-10-17 15:48:00,0.57,True,0.2389632767325452,0.3440367656679949,3.1633280407419004
2024-10-17,2024-10-17 15:49:00,0.57,True,0.2301274331081235,0.3418505771396172,3.1434088876708115
2024-10-17,2024-10-17 15:50:00,0.56,True,0.2264786267275453,0.3405725694763877,3.156867734470329
2024-10-17,2024-10-17 15:51:00,0.57,True,0.2307172650918629,0.3401625545364532,3.182245737076372
2024-10-17,2024-10-17 15:52:00,0.57,True,0.2284814416192747,0.3394342133479667,3.1820975659043262
2024-10-17,2024-10-17 15:53:00,0.57,True,0.2363446217063312,0.3459571075915633,3.153707108560117
2024-10-17,2024-10-17 15:54:00,0.57,True,0.2406231648246063,0.3483973120680824,3.166457316166277
2024-10-17,2024-10-17 15:55:00,0.57,True,0.231860551879617,0.3468115901537826,3.1562595725555025
2024-10-17,2024-10-17 15:56:00,0.57,False,0.235526946226991,0.3486885859704732,3.143108896978753
2024-10-17,2024-10-17 15:57:00,0.57,True,0.2271954441794269,0.3437147826926039,3.1680804573189816
2024-10-17,2024-10-17 15:58:00,0.57,True,0.2301183867160527,0.3451351890646834,3.165530631130948
2024-10-17,2024-10-17 15:59:00,0.57,True,0.2405942451317587,0.3475597978317906,3.1616593855081327
2024-10-17,2024-10-17 16:00:00,0.57,True,0.237076126792647,0.3455263971736124,3.165125758600916
2024-10-18,2024-10-18 09:31:00,0.58,True,0.1253116528710677,0.3248224680897628,3.1757313190756142
2024-10-18,2024-10-18 09:32:00,0.58,True,0.1175910634311933,0.3376903085951307,3.0283811702012797
2024-10-18,2024-10-18 09:33:00,0.575,True,0.0802985406605581,0.3269021853273074,3.0820086904777124
2024-10-18,2024-10-18 09:34:00,0.575,False,0.0425427578514459,0.3146580403119637,3.1122862000048923
2024-10-18,2024-10-18 09:35:00,0.575,False,0.0379085694965823,0.3115403788008729,3.17609064440122
2024-10-18,2024-10-18 09:36:00,0.575,False,0.0160571326791078,0.292459680734238,3.283996909939254
2024-10-18,2024-10-18 09:37:00,0.58,True,0.0377710938981525,0.3001627007653236,3.275334646737414
2024-10-18,2024-10-18 09:38:00,0.58,True,0.0448523363871133,0.2995050355785039,3.277445325605321
2024-10-18,2024-10-18 09:39:00,0.58,False,0.0608075206956629,0.3063171127395872,3.2403257713429783
2024-10-18,2024-10-18 09:40:00,0.58,True,0.0633783598173542,0.3089412803958992,3.238615415133922
2024-10-18,2024-10-18 09:41:00,0.58,False,0.0690759010463136,0.3128030971770704,3.214080266237068
2024-10-18,2024-10-18 09:42:00,0.58,True,-0.0006109716589225,0.2888031257902235,3.265472556629249
2024-10-18,2024-10-18 09:43:00,0.58,True,0.0016475905763712,0.2939633635424197,3.208387243330802
2024-10-18,2024-10-18 09:44:00,0.58,False,-0.0023494738242901,0.2898306793231109,3.2716728882997934
2024-10-18,2024-10-18 09:45:00,0.58,True,0.0016520236355943,0.2915946526261066,3.2585069063345813
2024-10-18,2024-10-18 09:46:00,0.58,True,-0.0078519697889059,0.2916652059795572,3.204377233662533
2024-10-18,2024-10-18 09:47:00,0.58,True,0.0022658934833856,0.2966872543470428,3.20620618589843
2024-10-18,2024-10-18 09:48:00,0.58,True,0.0186011460481985,0.3010785403102224,3.234639823295979
2024-10-18,2024-10-18 09:49:00,0.58,False,0.0410875874839579,0.3064813063892934,3.2425159861860267
2024-10-18,2024-10-18 09:50:00,0.58,True,0.0340719698256353,0.2982550901387913,3.3043764156523703
2024-10-18,2024-10-18 09:51:00,0.58,False,0.0276992337265177,0.3006765243373799,3.274830002820297
2024-10-18,2024-10-18 09:52:00,0.58,True,0.014111512488965,0.2992096905011163,3.257890731816501
2024-10-18,2024-10-18 09:53:00,0.58,False,0.0193561087348803,0.3011629334506689,3.2290928097166023
2024-10-18,2024-10-18 09:54:00,0.58,False,0.0105415040364914,0.2971295164414675,3.256919486681437
2024-10-18,2024-10-18 09:55:00,0.58,False,-0.006161655236097,0.2918146161541177,3.276606191252224
2024-10-18,2024-10-18 09:56:00,0.575,True,0.0009462958285965,0.2972533495520947,3.192350997515834
2024-10-18,2024-10-18 09:57:00,0.58,True,-0.0174444774212537,0.2853615173817359,3.222894361454822
2024-10-18,2024-10-18 09:58:00,0.58,True,-0.0074725357477751,0.2858992831488465,3.220373299166214
2024-10-18,2024-10-18 09:59:00,0.57,True,-0.0050553970640592,0.2897465901716222,3.2170841308123177
2024-10-18,2024-10-18 10:00:00,0.57,True,-0.0097687483138352,0.286367524012476,3.2388322475168407
2024-10-18,2024-10-18 10:01:00,0.58,True,-0.0099780787627571,0.2829264951336934,3.271642757971475
2024-10-18,2024-10-18 10:02:00,0.58,False,-0.0218207978115548,0.2822663222415804,3.246980652770349
2024-10-18,2024-10-18 10:03:00,0.58,False,-0.0228680823748702,0.2817533450540198,3.2953334309021773
2024-10-18,2024-10-18 10:04:00,0.58,True,-0.0198559134583197,0.2840428245275063,3.3145333539700506
2024-10-18,2024-10-18 10:05:00,0.58,True,-0.0295784235486334,0.2846146435301705,3.267677655003999
2024-10-18,2024-10-18 10:06:00,0.58,False,-0.0265630865194259,0.2819167579975123,3.279651746483691
2024-10-18,2024-10-18 10:07:00,0.58,True,-0.0292055823187663,0.2807272042734563,3.2830780414423395
2024-10-18,2024-10-18 10:08:00,0.58,True,-0.0153443328249875,0.2885807317290245,3.2444873505587957
2024-10-18,2024-10-18 10:09:00,0.58,True,-0.0200437259011578,0.2876418444186017,3.236855813487137
2024-10-18,2024-10-18 10:10:00,0.58,True,-0.0320661998874009,0.2863774176562167,3.263058022976039
2024-10-18,2024-10-18 10:11:00,0.58,False,-0.0388686809034047,0.2864787451640912,3.2817037422556554
2024-10-18,2024-10-18 10:12:00,0.58,False,-0.0905093102725757,0.2642768851002496,3.391593921251601
2024-10-18,2024-10-18 10:13:00,0.58,True,-0.0952588551690857,0.2607198569169986,3.3936840869031504
2024-10-18,2024-10-18 10:14:00,0.58,True,-0.0863480141431726,0.2626320071878753,3.382153576251306
2024-10-18,2024-10-18 10:15:00,0.58,True,-0.0659657813239965,0.2699262849972659,3.3589652008307618
2024-10-18,2024-10-18 10:16:00,0.58,False,-0.0622149916319871,0.2731141125119071,3.3323279145045293
2024-10-18,2024-10-18 10:17:00,0.58,True,-0.0314681251818468,0.2855808450009739,3.2691781311308272
2024-10-18,2024-10-18 10:18:00,0.58,True,-0.0343675351370492,0.2825889030237353,3.3195229754559836
2024-10-18,2024-10-18 10:19:00,0.58,True,-0.0363223113875844,0.280204217898398,3.366561646422868
2024-10-18,2024-10-18 10:20:00,0.58,True,-0.0421695805504145,0.2794524939725518,3.3648747076688017
2024-10-18,2024-10-18 10:21:00,0.58,True,-0.0505489991138414,0.2753849954197427,3.3690743743688145
2024-10-18,2024-10-18 10:22:00,0.58,False,-0.0463753878509136,0.2742177723389223,3.3763102258611952
2024-10-18,2024-10-18 10:23:00,0.58,True,-0.0603633164881502,0.2679144585478752,3.4111516544144975
2024-10-18,2024-10-18 10:24:00,0.58,False,-0.0536260324180163,0.2706010352949483,3.39491016512382
2024-10-18,2024-10-18 10:25:00,0.58,True,-0.068339402427515,0.2688863125040186,3.3806936107719
2024-10-18,2024-10-18 10:26:00,0.57,True,-0.0648143792838929,0.2680335393853115,3.4019400857438953
